datetime,open,high,low,close,volume
2021-11-26 16:00:00,54341.54,54567.95,54019.16,54275.13,5624.43787
2021-11-26 17:00:00,54274.0,54648.93,54150.0,54212.92,2314.04313
2021-11-26 18:00:00,54212.92,54337.07,53927.44,54081.76,3035.77848
2021-11-26 19:00:00,54081.76,54446.82,54000.0,54326.76,2263.90773
2021-11-26 20:00:00,54326.77,54584.74,54209.86,54515.7,1271.91694
2021-11-26 21:00:00,54515.7,54568.99,53959.99,53973.04,3458.45877
2021-11-26 22:00:00,53973.04,54398.99,53800.0,54062.75,2801.96875
2021-11-26 23:00:00,54062.76,54203.76,53521.0,53726.53,3619.39986
2021-11-27 00:00:00,53723.72,55280.0,53610.0,54082.72,32851.03415
2021-11-27 01:00:00,54082.72,54340.21,53901.0,54146.25,3583.26424
2021-11-27 02:00:00,54146.25,54512.17,54113.0,54374.25,2704.75233
2021-11-27 03:00:00,54374.25,54608.22,54262.83,54347.07,2571.04675
2021-11-27 04:00:00,54347.06,54613.84,54261.76,54476.58,1723.61973
2021-11-27 05:00:00,54476.58,54540.02,54250.0,54250.01,1818.7788
2021-11-27 06:00:00,54250.01,54479.69,54200.0,54235.55,1374.82002
2021-11-27 07:00:00,54235.55,54462.08,54208.78,54394.56,2037.29194
2021-11-27 08:00:00,54394.55,55280.0,54394.55,55055.65,4195.59984
2021-11-27 09:00:00,55055.64,55169.86,54582.55,54585.65,2009.4315
2021-11-27 10:00:00,54585.65,54917.15,54300.0,54725.62,2352.14204
2021-11-27 11:00:00,54725.62,54984.34,54524.0,54605.73,1604.75021
2021-11-27 12:00:00,54605.73,54832.14,54500.0,54725.73,1845.59303
2021-11-27 13:00:00,54725.73,55207.54,54659.78,54979.92,3439.5336
2021-11-27 14:00:00,54979.92,55223.0,54685.1,54718.45,2368.7666200000003
2021-11-27 15:00:00,54718.46,55009.81,54612.74,54898.22,1829.73872
2021-11-27 16:00:00,54898.23,55224.44,54802.2,54902.02,3332.22571
2021-11-27 17:00:00,54902.02,55123.01,54812.01,54900.66,4443.77754
2021-11-27 18:00:00,54900.66,55045.61,54651.0,54976.9,1869.73197
2021-11-27 19:00:00,54976.9,54999.0,54832.01,54935.91,769.90091
2021-11-27 20:00:00,54935.91,55065.0,54134.59,54254.59,3537.9384
2021-11-27 21:00:00,54254.59,54677.0,54011.01,54571.62,3852.52836
2021-11-27 22:00:00,54571.62,54961.38,54504.24,54835.45,1117.52162
2021-11-27 23:00:00,54835.44,54895.05,54360.79,54721.03,2265.6921
2021-11-28 00:00:00,54716.47,54821.0,53666.6,54660.03,8927.91768
2021-11-28 01:00:00,54660.03,54724.99,54097.5,54220.21,3502.85991
2021-11-28 02:00:00,54220.21,54379.31,53666.6,54357.95,7531.20842
2021-11-28 03:00:00,54357.95,54433.49,54020.06,54137.31,2308.40332
2021-11-28 04:00:00,54137.31,54207.72,53923.04,54049.56,2421.09568
2021-11-28 05:00:00,54047.46,54387.15,53970.58,54377.42,1393.40241
2021-11-28 06:00:00,54377.42,54590.48,54173.81,54475.96,1218.65867
2021-11-28 07:00:00,54475.97,54636.65,54396.33,54515.61,1646.09296
2021-11-28 08:00:00,54515.6,54682.9,54231.92,54396.2,1758.16094
2021-11-28 09:00:00,54393.87,54475.0,54130.72,54335.8,1893.36794
2021-11-28 10:00:00,54335.8,54933.8,54184.6,54718.15,1507.06366
2021-11-28 11:00:00,54718.15,54875.0,54425.27,54493.09,1465.94035
2021-11-28 12:00:00,54493.1,54635.52,54263.16,54356.62,1656.26345
2021-11-28 13:00:00,54356.62,54396.33,54203.13,54274.2,1380.06489
2021-11-28 14:00:00,54274.2,54555.0,54029.99,54365.0,2105.65866
2021-11-28 15:00:00,54365.0,54450.0,54169.84,54296.14,1688.51117
2021-11-28 16:00:00,54296.14,54373.0,53942.01,54188.43,2855.25184
2021-11-28 17:00:00,54188.43,54287.25,53800.0,53896.37,3554.6523
2021-11-28 18:00:00,53896.36,54186.17,53256.64,54108.99,10771.46441
2021-11-28 19:00:00,54108.99,54967.5,54044.98,54617.85,5560.71404
2021-11-28 20:00:00,54617.85,55149.99,54617.84,54918.51,2596.17996
2021-11-28 21:00:00,54918.51,56390.0,54863.01,56273.23,7172.53526
2021-11-28 22:00:00,56273.23,56729.72,56023.01,56029.82,4266.05251
2021-11-28 23:00:00,56029.81,57445.05,56000.0,57274.88,3995.49089
2021-11-29 00:00:00,57274.89,58000.15,57136.56,57765.73,4180.46592
2021-11-29 01:00:00,57765.73,58242.09,57501.99,57639.76,8174.12261
2021-11-29 02:00:00,57643.14,57715.42,57269.72,57309.25,3360.78362
2021-11-29 03:00:00,57309.26,57426.95,57176.0,57359.02,3386.86322
2021-11-29 04:00:00,57359.02,57642.93,57232.0,57249.58,3710.86498
2021-11-29 05:00:00,57249.58,57384.99,57200.0,57325.75,1586.53587
2021-11-29 06:00:00,57325.76,57500.63,57309.65,57426.91,1634.21383
2021-11-29 07:00:00,57426.92,57688.0,57390.0,57515.13,2634.4821
2021-11-29 08:00:00,57512.17,57642.85,57167.14,57250.09,2295.58594
2021-11-29 09:00:00,57250.09,57400.0,56666.67,56871.48,3687.47629
2021-11-29 10:00:00,56871.48,57387.87,56800.0,57170.5,3399.3208
2021-11-29 11:00:00,57170.49,57300.0,56861.82,56883.29,1819.08083
2021-11-29 12:00:00,56883.29,57100.0,56850.0,56900.01,1821.09676
2021-11-29 13:00:00,56900.01,57500.0,56860.0,57293.88,4135.55812
2021-11-29 14:00:00,57293.87,57430.0,56931.92,57031.09,2034.99167
2021-11-29 15:00:00,57031.09,57140.0,56799.21,57125.93,2347.36893
2021-11-29 16:00:00,57125.93,57492.32,57000.01,57467.8,4019.72553
2021-11-29 17:00:00,57467.79,58776.98,57407.26,58621.72,10628.41833
2021-11-29 18:00:00,58621.73,58865.97,58479.79,58633.12,3430.64456
2021-11-29 19:00:00,58633.12,58654.55,57777.14,57880.67,4518.28825
2021-11-29 20:00:00,57880.67,58249.99,57703.57,58038.63,2493.62534
2021-11-29 21:00:00,58034.21,58400.0,57987.82,58247.18,2252.07364
2021-11-29 22:00:00,58247.17,58353.01,58020.25,58048.28,2585.63276
2021-11-29 23:00:00,58048.27,58099.64,57667.0,57776.25,1654.06912
2021-11-30 00:00:00,57776.25,57964.18,57515.38,57707.38,3562.31101
2021-11-30 01:00:00,57707.38,57775.7,57036.54,57260.06,3573.74547
2021-11-30 02:00:00,57260.05,57512.41,57215.13,57357.85,1770.81621
2021-11-30 03:00:00,57357.86,57414.11,56770.01,57092.92,3518.52872
2021-11-30 04:00:00,57092.91,57277.33,56983.97,57205.0,1747.14556
2021-11-30 05:00:00,57205.0,57282.11,56280.37,56286.07,3760.96782
2021-11-30 06:00:00,56297.88,56561.36,55875.55,56534.19,3899.20705
2021-11-30 07:00:00,56534.2,56767.78,56212.12,56510.08,3065.85632
2021-11-30 08:00:00,56510.08,57386.58,56236.54,56762.0,7200.45456
2021-11-30 09:00:00,56762.0,57001.77,56260.0,56729.15,2028.52097
2021-11-30 10:00:00,56729.15,57224.13,56561.44,57141.94,2411.19698
2021-11-30 11:00:00,57141.94,57713.91,56904.61,57602.45,4101.31712
2021-11-30 12:00:00,57602.45,58314.2,57596.74,57819.22,6676.03067
2021-11-30 13:00:00,57819.22,58349.87,57613.79,58316.91,5817.41909
2021-11-30 14:00:00,58316.91,58545.41,58039.61,58397.74,4741.57554
2021-11-30 15:00:00,58397.74,59176.99,57102.05,57238.84,14674.32216
2021-11-30 16:00:00,57233.8,57749.99,56506.72,56777.38,11142.73731
2021-11-30 17:00:00,56777.38,57598.22,56500.0,57370.94,4164.81119
2021-11-30 18:00:00,57370.95,58380.41,57197.06,58319.92,2805.73759
2021-11-30 19:00:00,58319.92,58334.0,57381.62,57629.99,1727.57427
2021-11-30 20:00:00,57629.99,57754.63,57193.17,57400.41,3086.9417
2021-11-30 21:00:00,57400.41,57786.08,56850.0,57097.79,3681.15438
2021-11-30 22:00:00,57097.8,57534.54,57000.78,57267.91,1242.57564
2021-11-30 23:00:00,57267.9,57424.23,56762.39,56950.56,1789.70635
2021-12-01 00:00:00,56950.56,57686.12,56630.0,57577.07,2327.60407
2021-12-01 01:00:00,57577.07,57577.08,56920.0,56994.58,3674.95751
2021-12-01 02:00:00,56990.52,57362.68,56800.0,57261.52,2531.30059
2021-12-01 03:00:00,57261.51,57390.0,57001.0,57362.01,2232.7366
2021-12-01 04:00:00,57362.04,57415.16,56977.59,57054.36,2740.04866
2021-12-01 05:00:00,57054.35,57130.76,56725.0,56782.01,1569.12234
2021-12-01 06:00:00,56782.0,57098.93,56666.66,56933.02,2067.41187
2021-12-01 07:00:00,56933.02,57300.0,56819.0,57163.87,3003.62908
2021-12-01 08:00:00,57163.87,57850.0,56717.22,56901.64,13141.87361
2021-12-01 09:00:00,56907.34,57182.99,56717.22,57099.39,2585.13557
2021-12-01 10:00:00,57099.38,57176.52,56821.63,56963.48,2187.77655
2021-12-01 11:00:00,56963.49,57223.01,56758.87,57157.93,4779.4897
2021-12-01 12:00:00,57160.66,57384.75,57000.0,57100.2,3205.01714
2021-12-01 13:00:00,57100.2,57925.0,57038.64,57646.5,3746.34273
2021-12-01 14:00:00,57646.49,58743.4,57639.62,58536.42,10820.66605
2021-12-01 15:00:00,58536.41,58819.45,58275.03,58614.49,4968.60195
2021-12-01 16:00:00,58614.49,59053.55,58400.0,58430.46,5038.26792
2021-12-01 17:00:00,58430.45,58587.13,57958.02,57994.96,3268.22355
2021-12-01 18:00:00,57994.97,58107.0,57400.0,57461.32,3814.96406
2021-12-01 19:00:00,57461.32,57693.0,57000.89,57427.9,5381.91361
2021-12-01 20:00:00,57427.91,57459.36,56618.72,56788.54,6663.681070000001
2021-12-01 21:00:00,56788.54,57030.14,56458.01,56987.82,5123.66614
2021-12-01 22:00:00,56987.82,57140.06,56633.32,57057.38,2806.98864
2021-12-01 23:00:00,57057.39,57244.11,56977.7,57184.07,1842.11234
2021-12-02 00:00:00,57184.07,57195.67,56686.0,57009.29,2979.94427
2021-12-02 01:00:00,57009.3,57375.47,56780.0,57201.41,2319.88125
2021-12-02 02:00:00,57201.4,57221.73,56821.65,56950.36,2019.33137
2021-12-02 03:00:00,56954.34,56954.34,55777.77,56300.12,6307.23824
2021-12-02 04:00:00,56300.12,56666.0,56219.58,56475.01,3186.85408
2021-12-02 05:00:00,56475.0,56976.25,56465.08,56907.99,2297.02012
2021-12-02 06:00:00,56907.99,56908.0,56341.3,56653.05,2443.67413
2021-12-02 07:00:00,56653.05,56961.43,56592.34,56810.43,2045.85858
2021-12-02 08:00:00,56810.42,57175.65,56738.92,56944.94,2084.98132
2021-12-02 09:00:00,56944.93,57088.3,56567.97,56683.64,2426.11081
2021-12-02 10:00:00,56683.64,56788.0,56420.83,56553.26,1512.84358
2021-12-02 11:00:00,56547.88,56638.07,56038.15,56314.2,3742.82028
2021-12-02 12:00:00,56309.51,56590.02,56012.82,56521.12,2795.49944
2021-12-02 13:00:00,56521.13,56629.04,56062.0,56450.65,2139.47482
2021-12-02 14:00:00,56450.66,57188.32,56306.0,57097.76,3552.01079
2021-12-02 15:00:00,57097.77,57367.67,56105.59,56520.81,7221.66845
2021-12-02 16:00:00,56516.95,56719.02,56001.0,56329.0,4608.0151
2021-12-02 17:00:00,56329.0,56668.0,56265.0,56576.78,2631.16523
2021-12-02 18:00:00,56576.77,56737.99,56133.07,56719.45,2582.07616
2021-12-02 19:00:00,56719.46,56945.52,56501.41,56616.28,3552.31569
2021-12-02 20:00:00,56616.27,57221.0,56540.0,57028.13,2844.6623
2021-12-02 21:00:00,57028.12,57034.2,56772.16,56858.71,1384.07994
2021-12-02 22:00:00,56858.7,56918.35,56601.0,56841.7,1335.2317
2021-12-02 23:00:00,56841.7,56917.3,56365.0,56480.34,2136.51423
2021-12-03 00:00:00,56484.26,56772.24,56419.09,56513.44,2043.76245
2021-12-03 01:00:00,56513.44,56727.18,56354.68,56494.53,2444.07771
2021-12-03 02:00:00,56494.53,56576.52,56050.81,56257.75,2252.99615
2021-12-03 03:00:00,56257.74,56528.81,56089.0,56323.01,1729.27864
2021-12-03 04:00:00,56318.89,57045.44,56229.98,56587.4,6771.75391
2021-12-03 05:00:00,56587.4,57045.44,56407.0,56725.86,2150.14633
2021-12-03 06:00:00,56725.86,56967.17,56664.71,56847.26,2066.80017
2021-12-03 07:00:00,56847.27,56971.05,56616.97,56733.69,2224.42793
2021-12-03 08:00:00,56733.7,56808.87,56454.47,56581.05,2082.49562
2021-12-03 09:00:00,56581.05,56849.58,56426.35,56815.6,1452.12866
2021-12-03 10:00:00,56815.6,57330.0,56664.27,56826.79,4315.5705100000005
2021-12-03 11:00:00,56826.8,57155.7,56800.0,56959.77,2417.9413
2021-12-03 12:00:00,56959.77,57187.63,56747.36,56789.77,2932.2846600000003
2021-12-03 13:00:00,56789.76,57600.0,56731.09,56863.2,5658.99448
2021-12-03 14:00:00,56863.2,56944.52,56162.03,56239.08,5475.93076
2021-12-03 15:00:00,56239.08,56351.17,55722.0,55975.32,7673.6797
2021-12-03 16:00:00,55975.33,55975.33,54853.21,55000.0,11795.53305
2021-12-03 17:00:00,54997.17,55084.27,54600.0,54982.31,5851.37578
2021-12-03 18:00:00,54982.31,55151.94,54451.11,54881.62,3932.05354
2021-12-03 19:00:00,54881.63,54910.0,53750.0,53838.65,9022.45341
2021-12-03 20:00:00,53838.66,54251.0,51680.0,53454.0,34378.15882
2021-12-03 21:00:00,53453.99,54045.42,53333.33,53610.01,4327.40417
2021-12-03 22:00:00,53610.0,53738.2,53029.98,53409.48,2476.19948
2021-12-03 23:00:00,53409.48,53833.82,53310.55,53601.05,2528.48534
2021-12-04 00:00:00,53601.05,53859.1,52000.0,53041.32,11449.89606
2021-12-04 01:00:00,53041.33,53200.0,52555.0,52982.51,4695.539
2021-12-04 02:00:00,52982.5,53120.01,52711.51,53112.4,2590.46037
2021-12-04 03:00:00,53112.4,53122.86,52000.0,52000.0,4089.04054
2021-12-04 04:00:00,52000.01,52606.98,49188.0,50256.61,9865.737168
2021-12-04 05:00:00,50256.61,50537.85,42000.3,47538.03,53173.26979
2021-12-04 06:00:00,47538.02,48016.9,46779.07,47482.79,18444.88754
2021-12-04 07:00:00,47482.79,47585.5,46550.0,47242.74,18817.68116
2021-12-04 08:00:00,47242.75,47918.05,46958.83,47500.58,15261.23935
2021-12-04 09:00:00,47500.58,47691.97,47283.06,47475.49,8375.8299
2021-12-04 10:00:00,47475.49,47585.65,46784.43,47370.52,8007.32526
2021-12-04 11:00:00,47370.51,47394.34,46131.71,46489.67,9378.8696
2021-12-04 12:00:00,46489.66,47582.71,46489.66,47053.32,5405.78191
2021-12-04 13:00:00,47053.32,47444.44,46694.26,47387.01,6786.5803
2021-12-04 14:00:00,47387.01,47872.47,47251.02,47828.29,4978.73991
2021-12-04 15:00:00,47828.28,48573.78,47752.4,48203.73,7361.25895
2021-12-04 16:00:00,48203.74,48480.51,47742.09,47842.97,6936.89897
2021-12-04 17:00:00,47842.98,48388.0,47779.71,48241.05,3056.67695
2021-12-04 18:00:00,48241.04,48877.0,48154.71,48866.12,4489.16411
2021-12-04 19:00:00,48866.13,49444.0,48628.25,49250.0,4040.58263
2021-12-04 20:00:00,49249.99,49480.0,48939.38,49251.94,3967.31316
2021-12-04 21:00:00,49256.25,49358.24,48447.5,48705.09,3893.43909
2021-12-04 22:00:00,48705.09,49299.22,48603.87,49207.84,2539.0026900000003
2021-12-04 23:00:00,49207.85,49487.76,48809.99,49152.47,2192.99896
2021-12-05 00:00:00,49152.46,49699.0,48315.41,48941.95,9394.94136
2021-12-05 01:00:00,48944.69,49253.94,48641.19,49017.79,3775.54521
2021-12-05 02:00:00,49017.8,49111.0,48791.53,49056.98,2466.01055
2021-12-05 03:00:00,49056.97,49375.0,48843.81,49170.79,2858.50996
2021-12-05 04:00:00,49170.78,49259.12,48831.61,48948.98,1579.25705
2021-12-05 05:00:00,48948.98,49447.88,48857.99,49424.0,2079.52396
2021-12-05 06:00:00,49424.0,49598.51,49234.77,49464.64,3582.60671
2021-12-05 07:00:00,49464.63,49666.94,49229.44,49289.18,3372.90243
2021-12-05 08:00:00,49289.17,49573.23,49143.12,49474.55,2207.17306
2021-12-05 09:00:00,49474.55,49474.55,48700.0,48990.84,2821.94633
2021-12-05 10:00:00,48990.83,49416.38,48838.0,49233.73,2862.2869100000003
2021-12-05 11:00:00,49233.73,49397.3,48972.64,49242.58,2754.57956
2021-12-05 12:00:00,49236.24,49699.05,49065.07,49382.34,3677.71379
2021-12-05 13:00:00,49382.34,49434.99,49135.01,49297.52,2337.96942
2021-12-05 14:00:00,49297.52,49347.48,48800.0,48926.21,4679.63855
2021-12-05 15:00:00,48926.21,49133.0,47727.21,47951.57,12928.52385
2021-12-05 16:00:00,47951.57,48800.0,47894.84,48479.81,4424.31618
2021-12-05 17:00:00,48488.09,49320.08,48368.96,49262.21,4681.33576
2021-12-05 18:00:00,49262.21,49351.29,49065.04,49089.18,3059.66397
2021-12-05 19:00:00,49089.19,49129.56,48279.05,48902.45,4001.17797
2021-12-05 20:00:00,48902.44,49027.01,48531.59,48814.66,1684.99199
2021-12-05 21:00:00,48814.67,49225.38,48498.45,49158.83,3012.77775
2021-12-05 22:00:00,49158.84,49225.2,48773.03,49214.1,2127.60094
2021-12-05 23:00:00,49214.1,49546.69,49000.14,49396.33,3927.95391
2021-12-06 00:00:00,49396.32,49438.18,48400.0,48743.61,3334.02318
2021-12-06 01:00:00,48743.61,48992.98,48273.58,48804.19,5974.71555
2021-12-06 02:00:00,48804.2,49150.0,48722.56,48862.09,3367.34692
2021-12-06 03:00:00,48862.09,49187.88,48810.73,49018.47,3201.76461
2021-12-06 04:00:00,49018.46,49258.44,48955.0,48979.66,1761.7693
2021-12-06 05:00:00,48979.66,49084.61,48678.54,48678.54,1899.03816
2021-12-06 06:00:00,48678.55,48754.56,48035.01,48168.04,3923.24989
2021-12-06 07:00:00,48166.51,48433.0,47731.0,48412.66,4823.92026
2021-12-06 08:00:00,48412.66,49409.79,47828.48,48157.0,11557.24356
2021-12-06 09:00:00,48160.15,48327.4,47100.0,47428.17,6705.80325
2021-12-06 10:00:00,47428.18,47890.0,47287.35,47483.23,7027.98124
2021-12-06 11:00:00,47483.23,48712.79,47200.1,48577.78,13559.86446
2021-12-06 12:00:00,48577.78,48810.0,48301.27,48465.49,4035.09922
2021-12-06 13:00:00,48465.49,48699.0,48022.39,48312.0,3530.68314
2021-12-06 14:00:00,48312.0,48563.19,47822.39,48198.01,6834.38083
2021-12-06 15:00:00,48198.01,48967.98,48005.24,48942.68,7808.03849
2021-12-06 16:00:00,48942.67,49188.39,48653.05,49129.72,5835.08158
2021-12-06 17:00:00,49130.62,49256.36,48872.99,48961.23,4215.54703
2021-12-06 18:00:00,48961.23,49232.0,48780.0,49174.27,4643.26295
2021-12-06 19:00:00,49174.26,49366.0,49060.85,49103.0,2619.75175
2021-12-06 20:00:00,49103.0,50891.11,48760.0,48834.1,10865.02483
2021-12-06 21:00:00,48834.34,50669.24,48800.68,50059.22,8853.50489
2021-12-06 22:00:00,50059.22,50891.11,50047.01,50739.91,6072.32944
2021-12-06 23:00:00,50746.48,50857.63,50267.0,50441.92,2545.73029
2021-12-07 00:00:00,50441.91,50750.0,50332.62,50634.58,3078.43744
2021-12-07 01:00:00,50634.59,51430.0,50337.01,50615.67,3510.91652
2021-12-07 02:00:00,50615.67,50855.09,50500.79,50635.25,2945.34848
2021-12-07 03:00:00,50635.25,51206.32,50588.37,50945.03,1652.566
2021-12-07 04:00:00,50945.02,51188.0,50797.86,50914.61,3706.73356
2021-12-07 05:00:00,50914.61,51200.0,50821.2,50872.92,1930.06847
2021-12-07 06:00:00,50872.92,51200.0,50865.61,51148.2,1983.5929
2021-12-07 07:00:00,51148.2,51335.16,50811.44,50907.27,2363.71932
2021-12-07 08:00:00,50907.27,51256.0,50810.03,51203.11,4321.85594
2021-12-07 09:00:00,51203.11,51500.0,51001.41,51260.17,3060.92036
2021-12-07 10:00:00,51260.16,51383.91,51109.0,51309.09,2868.04789
2021-12-07 11:00:00,51309.1,51500.0,51250.0,51456.2,2554.4018100000003
2021-12-07 12:00:00,51456.21,51542.0,50611.04,50912.07,7380.822
2021-12-07 13:00:00,50911.41,51080.0,50811.11,50912.54,3285.28086
2021-12-07 14:00:00,50912.54,51500.0,50821.87,51463.66,2838.34286
2021-12-07 15:00:00,51463.67,51936.33,51345.55,51734.15,6004.81456
2021-12-07 16:00:00,51734.15,51866.88,51071.0,51358.51,4105.47183
2021-12-07 17:00:00,51353.22,51372.76,50850.0,50999.97,3466.37501
2021-12-07 18:00:00,50999.97,51200.0,50900.0,50921.61,1856.07013
2021-12-07 19:00:00,50921.61,51204.77,50666.0,50884.48,2673.74573
2021-12-07 20:00:00,50884.49,51006.2,50150.0,50441.59,5611.30828
2021-12-07 21:00:00,50441.59,50856.46,50358.99,50489.92,1957.64286
2021-12-07 22:00:00,50489.93,50626.43,50039.74,50245.25,3072.73714
2021-12-07 23:00:00,50245.25,50710.99,50141.6,50588.95,1319.38088
2021-12-08 00:00:00,50588.95,50744.17,50319.49,50722.23,2373.70044
2021-12-08 01:00:00,50721.91,50795.45,50342.07,50424.32,2670.74617
2021-12-08 02:00:00,50424.32,50696.76,50300.58,50332.01,1505.38119
2021-12-08 03:00:00,50332.01,50469.65,50100.0,50110.91,1997.94962
2021-12-08 04:00:00,50110.9,50413.56,50077.0,50236.03,1464.62473
2021-12-08 05:00:00,50236.03,50555.0,50122.85,50404.9,1753.26133
2021-12-08 06:00:00,50404.89,50700.0,50392.21,50613.15,1674.04298
2021-12-08 07:00:00,50613.15,50652.68,50385.95,50480.93,2198.62939
2021-12-08 08:00:00,50480.92,50620.2,50277.04,50411.62,1779.11059
2021-12-08 09:00:00,50411.63,50526.38,50100.0,50117.09,2334.05574
2021-12-08 10:00:00,50117.09,50324.09,49162.87,49223.47,9774.69248
2021-12-08 11:00:00,49223.47,49509.75,48824.69,49186.51,5870.54764
2021-12-08 12:00:00,49186.5,49300.39,48600.0,49239.99,4449.81638
2021-12-08 13:00:00,49240.0,49384.71,48977.65,49047.53,4007.56662
2021-12-08 14:00:00,49047.54,51050.0,48932.15,50731.52,8157.53146
2021-12-08 15:00:00,50731.53,51200.0,50457.0,50640.1,4569.96389
2021-12-08 16:00:00,50640.09,50807.94,50163.24,50439.61,3425.64105
2021-12-08 17:00:00,50439.6,50490.96,50171.02,50264.0,2072.43401
2021-12-08 18:00:00,50269.67,50670.77,50052.12,50548.7,1838.23326
2021-12-08 19:00:00,50548.71,50865.8,50315.78,50423.21,3496.57132
2021-12-08 20:00:00,50423.2,50896.08,50318.55,50689.01,2415.35244
2021-12-08 21:00:00,50689.01,50827.39,50474.37,50589.94,1388.74145
2021-12-08 22:00:00,50589.93,50822.17,50079.78,50224.42,1677.20594
2021-12-08 23:00:00,50224.42,50575.81,50165.31,50471.19,2074.10406
2021-12-09 00:00:00,50471.19,50797.76,50323.83,50399.83,2763.47958
2021-12-09 01:00:00,50399.84,50483.68,50147.89,50182.7,2083.93492
2021-12-09 02:00:00,50182.71,50276.81,49620.62,49886.02,4430.66021
2021-12-09 03:00:00,49886.02,49934.12,49425.74,49513.35,1810.40694
2021-12-09 04:00:00,49517.0,49821.01,49420.33,49816.07,1488.6031
2021-12-09 05:00:00,49816.07,49887.2,49627.0,49767.78,1466.42915
2021-12-09 06:00:00,49767.77,49874.47,49477.0,49620.68,2546.82031
2021-12-09 07:00:00,49620.69,50350.0,49184.49,50016.89,3175.98095
2021-12-09 08:00:00,50016.86,50016.89,49215.74,49511.54,4120.53889
2021-12-09 09:00:00,49511.54,49540.01,48898.0,49206.95,3864.25033
2021-12-09 10:00:00,49206.95,49408.78,48905.36,49312.05,4018.58844
2021-12-09 11:00:00,49312.05,49420.01,49036.36,49160.53,1952.12336
2021-12-09 12:00:00,49160.54,49670.5,48942.85,49405.0,3368.57967
2021-12-09 13:00:00,49405.0,49415.38,49050.63,49338.38,2190.92422
2021-12-09 14:00:00,49338.38,49447.93,48500.0,48569.16,4365.74488
2021-12-09 15:00:00,48569.16,48781.8,48048.0,48464.09,8659.43586
2021-12-09 16:00:00,48462.08,48838.29,48150.61,48504.98,3643.45112
2021-12-09 17:00:00,48504.97,48705.15,48125.0,48171.65,1997.75469
2021-12-09 18:00:00,48171.66,48363.42,47500.0,47753.24,4502.0832
2021-12-09 19:00:00,47751.87,48018.63,47552.0,47613.53,3054.59535
2021-12-09 20:00:00,47615.89,47724.39,47320.0,47683.61,4330.57954
2021-12-09 21:00:00,47683.61,48141.18,47563.45,47980.29,4038.87139
2021-12-09 22:00:00,47975.5,48468.11,47670.01,47945.2,3796.15284
2021-12-09 23:00:00,47945.2,48258.37,47505.0,47545.59,1380.61784
2021-12-10 00:00:00,47535.9,48788.29,47439.29,48017.68,3605.4891
2021-12-10 01:00:00,48017.68,48565.3,47764.86,48412.2,3260.74463
